x,eval,fitness
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[0, 12, 7, 6, 13, 16, 15, 5, 11, 2, 10, 9, 4, 14, 8, 3]",3187,0.0009074327819166795
"[8, 0, 15, 11, 1, 4, 9, 10, 7, 3, 12, 13, 16, 5, 2, 6]",3075,0.001010090807163564
"[8, 0, 15, 11, 1, 4, 9, 10, 7, 3, 12, 13, 16, 5, 2, 6]",3075,0.001010090807163564
"[8, 0, 15, 11, 1, 4, 9, 10, 7, 3, 12, 13, 16, 5, 2, 6]",3075,0.001010090807163564
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 1]",2950,0.0011560559993526087
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 9]",2640,0.0018017693374894146
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 9]",2640,0.0018017693374894146
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 9]",2640,0.0018017693374894146
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 9]",2640,0.0018017693374894146
"[14, 2, 6, 0, 5, 7, 12, 10, 4, 11, 15, 8, 3, 16, 13, 9]",2640,0.0018017693374894146
