x,eval,fitness
"[12, 11, 8, 15, 0, 16, 6, 3, 7, 1, 5, 14, 2, 9, 4, 13]",3169,0.0009225007149380541
"[12, 11, 8, 15, 0, 16, 6, 3, 7, 1, 5, 14, 2, 9, 4, 13]",3169,0.0009225007149380541
"[0, 3, 11, 15, 8, 6, 14, 10, 2, 12, 5, 1, 4, 13, 7, 16]",2876,0.0012642065207772342
"[0, 3, 11, 15, 8, 6, 14, 10, 2, 12, 5, 1, 4, 13, 7, 16]",2876,0.0012642065207772342
"[0, 3, 11, 15, 8, 6, 14, 10, 2, 12, 5, 1, 4, 13, 7, 16]",2876,0.0012642065207772342
"[0, 3, 11, 15, 8, 6, 14, 10, 2, 12, 5, 1, 4, 13, 7, 16]",2876,0.0012642065207772342
"[0, 3, 11, 15, 8, 6, 14, 10, 2, 12, 5, 1, 4, 13, 7, 16]",2876,0.0012642065207772342
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
"[0, 3, 11, 15, 8, 6, 12, 5, 7, 2, 16, 13, 10, 1, 4, 14]",2638,0.001808285564456339
