x,eval,fitness
"[1, 8, 11, 3, 15, 0, 12, 13, 14, 16, 2, 5, 10, 4, 7, 6, 9]",3392,0.0007651050871837247
"[1, 8, 11, 3, 15, 0, 12, 13, 14, 16, 2, 5, 10, 4, 7, 6, 9]",3392,0.0007651050871837247
"[1, 4, 16, 0, 3, 13, 2, 6, 14, 15, 11, 8, 7, 5, 12, 10, 9]",3226,0.0008764165081813481
"[15, 11, 8, 1, 2, 14, 13, 7, 5, 10, 9, 4, 16, 0, 3, 6, 12]",2929,0.0011848200850700821
"[15, 11, 8, 1, 2, 14, 13, 7, 5, 10, 9, 4, 16, 0, 3, 6, 12]",2929,0.0011848200850700821
"[15, 11, 8, 1, 2, 14, 13, 7, 5, 10, 9, 4, 16, 0, 3, 6, 12]",2929,0.0011848200850700821
"[1, 10, 9, 14, 2, 15, 8, 11, 3, 0, 12, 13, 7, 6, 16, 5, 4]",2739,0.001529028608125258
"[1, 10, 9, 14, 2, 15, 8, 11, 3, 0, 12, 13, 7, 6, 16, 5, 4]",2739,0.001529028608125258
"[1, 10, 9, 14, 2, 15, 8, 11, 3, 0, 12, 13, 7, 6, 16, 5, 4]",2739,0.001529028608125258
"[1, 10, 9, 14, 2, 15, 8, 11, 3, 0, 12, 13, 7, 6, 16, 5, 4]",2739,0.001529028608125258
"[6, 9, 10, 4, 1, 14, 2, 13, 3, 8, 11, 15, 0, 12, 5, 7, 16]",2540,0.00219775389551878
"[6, 9, 10, 4, 1, 14, 2, 13, 3, 8, 11, 15, 0, 12, 5, 7, 16]",2540,0.00219775389551878
"[7, 6, 10, 9, 4, 1, 14, 2, 13, 3, 8, 11, 15, 0, 12, 5, 16]",2524,0.00227785244071889
"[6, 7, 10, 9, 4, 1, 14, 2, 13, 3, 8, 11, 15, 0, 12, 5, 16]",2475,0.002564036819568729
"[6, 7, 5, 16, 10, 9, 4, 1, 14, 2, 13, 3, 8, 11, 15, 0, 12]",2432,0.00288176133252644
"[14, 13, 6, 7, 5, 16, 0, 8, 15, 11, 3, 12, 2, 10, 4, 1, 9]",2429,0.0029068922415046074
