x,eval,fitness
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[5, 12, 6, 0, 13, 14, 11, 8, 1, 9, 2, 4, 10, 7, 3, 16]",2831,0.001340464605032104
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
"[0, 13, 2, 14, 10, 4, 16, 5, 7, 12, 3, 6, 9, 8, 11, 15]",2514,0.002330947996550197
