x1,eval
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
"[7.62, 5.87, 7.06, 0.97, 0.82, 3.2, 6.6, 9.41, 2.6, 4.27, 1.86, 10.47]",4
