x,eval,fitness
"[2, 4, 3, 5, 7, 12, 13, 11, 15, 0, 8, 10, 9, 14, 6, 16]",3096,0.000989109900000989
"[2, 4, 3, 5, 7, 12, 13, 11, 15, 0, 8, 10, 9, 14, 6, 16]",3096,0.000989109900000989
"[2, 4, 3, 5, 7, 12, 13, 11, 15, 0, 8, 10, 9, 14, 6, 16]",3096,0.000989109900000989
"[2, 4, 3, 5, 7, 12, 13, 11, 15, 0, 8, 10, 9, 14, 6, 16]",3096,0.000989109900000989
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
"[0, 12, 11, 5, 6, 16, 8, 13, 9, 10, 4, 2, 14, 3, 7, 15]",3019,0.0010706523484759263
