x,eval,fitness
"[11, 7, 6, 2, 14, 13, 9, 1, 10, 8, 5, 12, 3, 16, 0, 15, 4]",3682,0.0006261701554780496
"[0, 16, 11, 8, 3, 6, 14, 9, 4, 1, 15, 12, 5, 10, 13, 2, 7]",3510,0.0007017494614072883
"[6, 7, 13, 5, 15, 8, 3, 12, 10, 14, 2, 4, 9, 1, 16, 11, 0]",3367,0.0007800251168087613
"[4, 9, 1, 12, 15, 8, 11, 16, 0, 10, 2, 13, 14, 3, 6, 7, 5]",3300,0.0008230384935103415
"[5, 13, 2, 14, 9, 10, 1, 4, 16, 8, 3, 12, 7, 6, 15, 11, 0]",2930,0.001183417947716595
"[5, 13, 2, 14, 9, 10, 1, 4, 16, 8, 3, 12, 7, 6, 15, 11, 0]",2930,0.001183417947716595
"[13, 14, 9, 10, 1, 4, 16, 8, 3, 12, 6, 7, 11, 15, 0, 5, 2]",2824,0.0013531616622237859
"[16, 3, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 0]",2548,0.0021597805662944645
"[16, 3, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 0]",2548,0.0021597805662944645
"[16, 3, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 0]",2548,0.0021597805662944645
"[3, 16, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 0]",2546,0.0021691503438103295
"[16, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 3, 0]",2499,0.0024154005941885463
"[16, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 3, 0]",2499,0.0024154005941885463
"[16, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 15, 11, 3, 0]",2499,0.0024154005941885463
"[12, 7, 5, 16, 10, 2, 13, 14, 9, 1, 4, 8, 11, 15, 3, 6, 0]",2426,0.0029324653235975485
"[16, 3, 12, 7, 6, 5, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2363,0.0035969929139239598
"[16, 7, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 12, 3, 0, 6, 5]",2349,0.003787735313056324
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[3, 12, 7, 6, 5, 16, 13, 2, 14, 9, 10, 1, 4, 8, 11, 15, 0]",2275,0.005262880901005211
"[0, 12, 3, 7, 16, 6, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2229,0.006943962224845497
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 0, 12, 7, 6, 16, 5]",2212,0.007873395795606645
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 0, 12, 7, 6, 16, 5]",2212,0.007873395795606645
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 0, 12, 7, 6, 16, 5]",2212,0.007873395795606645
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 0, 12, 7, 6, 16, 5]",2212,0.007873395795606645
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 0, 12, 7, 6, 16, 5]",2212,0.007873395795606645
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[7, 16, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2167,0.012193634922570418
"[16, 7, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2166,0.012344155042587334
"[16, 7, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2166,0.012344155042587334
"[16, 7, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2166,0.012344155042587334
"[16, 7, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2166,0.012344155042587334
"[16, 7, 5, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6]",2166,0.012344155042587334
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
"[4, 10, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1]",2153,0.014703720041170414
