x,eval,fitness
"[4, 1, 2, 6, 12, 0, 16, 7, 5, 10, 11, 3, 15, 8, 9, 14, 13]",3478,0.0007178699363249366
"[0, 13, 5, 12, 10, 6, 7, 2, 14, 4, 1, 9, 3, 16, 11, 8, 15]",3333,0.0008012756308042404
"[6, 12, 0, 16, 7, 13, 5, 10, 2, 14, 4, 1, 9, 3, 11, 8, 15]",2918,0.0012004657807229205
"[13, 5, 10, 2, 14, 4, 1, 9, 16, 7, 0, 3, 6, 15, 11, 8, 12]",2837,0.0013297695509368226
"[5, 10, 2, 14, 4, 1, 9, 13, 16, 7, 0, 3, 6, 15, 11, 8, 12]",2712,0.0015948708952010335
"[5, 10, 2, 14, 4, 1, 9, 13, 16, 7, 0, 3, 6, 15, 11, 8, 12]",2712,0.0015948708952010335
"[5, 10, 2, 14, 4, 1, 9, 13, 16, 7, 0, 3, 6, 15, 11, 8, 12]",2712,0.0015948708952010335
"[13, 10, 4, 1, 9, 5, 2, 14, 6, 12, 0, 16, 7, 3, 15, 11, 8]",2687,0.0016611019750502483
"[3, 6, 2, 14, 5, 10, 4, 1, 9, 13, 16, 7, 0, 15, 11, 8, 12]",2550,0.002150491387281994
"[2, 14, 13, 10, 4, 1, 9, 5, 6, 12, 0, 16, 7, 3, 15, 11, 8]",2534,0.0022271218903810604
"[2, 14, 13, 10, 4, 1, 9, 5, 6, 12, 0, 16, 7, 3, 15, 11, 8]",2534,0.0022271218903810604
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 3, 15, 11, 8]",2340,0.003921414846476609
"[3, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 15, 11, 8]",2289,0.004901720503896868
"[3, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 12, 0, 15, 11, 8]",2289,0.004901720503896868
"[12, 7, 6, 5, 14, 4, 1, 9, 10, 2, 13, 16, 0, 15, 11, 8, 3]",2253,0.00595202666507946
"[12, 7, 6, 5, 14, 4, 1, 9, 10, 2, 13, 16, 0, 15, 11, 8, 3]",2253,0.00595202666507946
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[12, 5, 2, 14, 10, 4, 1, 9, 13, 16, 7, 6, 0, 15, 11, 8, 3]",2242,0.00636902108145978
"[13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 2, 10, 4, 1, 9]",2223,0.0072458517498731985
"[13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 2, 10, 4, 1, 9]",2223,0.0072458517498731985
"[13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 2, 10, 4, 1, 9]",2223,0.0072458517498731985
"[2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 10, 4, 1, 9]",2200,0.008694896095991653
"[2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 10, 4, 1, 9]",2200,0.008694896095991653
"[2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 10, 4, 1, 9]",2200,0.008694896095991653
"[2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 14, 10, 4, 1, 9]",2200,0.008694896095991653
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 2, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 10, 4, 1, 9]",2176,0.010987803538072738
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
"[14, 13, 16, 7, 6, 0, 15, 11, 8, 3, 12, 5, 2, 10, 4, 1, 9]",2120,0.028563267637817767
