x,eval,fitness
"[0, 8, 6, 14, 2, 9, 4, 1, 16, 13, 7, 5, 3, 11, 15, 12]",3068,0.0010172836491999064
"[0, 8, 6, 14, 2, 9, 4, 1, 16, 13, 7, 5, 3, 11, 15, 12]",3068,0.0010172836491999064
"[0, 8, 6, 14, 2, 9, 4, 1, 16, 13, 7, 5, 3, 11, 15, 12]",3068,0.0010172836491999064
"[0, 8, 6, 14, 2, 9, 4, 1, 16, 13, 7, 5, 3, 11, 15, 12]",3068,0.0010172836491999064
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
"[11, 8, 16, 12, 5, 3, 9, 2, 14, 10, 4, 13, 6, 0, 7, 15]",2694,0.0016420091624111263
