x,eval,fitness
"[13, 2, 15, 11, 8, 14, 10, 9, 6, 1, 4, 5, 7, 12, 0, 16]",3374,0.0007757891715347437
"[13, 2, 15, 11, 8, 14, 10, 9, 6, 1, 4, 5, 7, 12, 0, 16]",3374,0.0007757891715347437
"[0, 3, 12, 15, 5, 4, 2, 1, 10, 7, 6, 16, 8, 11, 14, 13]",3234,0.0008703144446088372
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
"[5, 14, 9, 10, 4, 1, 6, 7, 16, 2, 12, 3, 15, 11, 13, 0]",2948,0.001158735124737836
