eval,fitness
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
4.774781363190059e-06,209433.67327962726
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
2.026667080096891e-06,493420.9519760848
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
1.882709770002803e-08,53114931.25137982
